[2018-09-20 13:24:47] main.ERROR: Error: Application is not installed yet.  [] []
[2018-09-26 08:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/index/key/bd8e7bd62b43b89c167bd9088d3cb568dc28203a5c5e759c55de7e72dda32f44/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-26 14:04:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-26 14:04:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/new/key/9a329da9a3f1d6c02558b61bec8df6418afacfe862a96b7cd5390c0e4ba4c2b4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-26 14:17:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:47:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:49:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:52:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:54:13] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:55:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:57:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 06:59:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:02:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:12:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:12:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:17:13] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:20:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:21:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:25:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:29:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:31:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/5","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:34:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/5","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:35:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/6","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:39:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:42:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/index/key/4ae84721a7af5f6ea4865c615e24788a98068689e7fb1481c425a6e4d60dbc9c/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:47:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:48:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:52:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 07:59:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/6","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 08:01:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/6","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 08:02:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/view/id/6","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:03:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:03:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:04:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:11:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:12:07] main.CRITICAL: Can't create directory /opt/lampp/htdocs/magento/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-09-28 09:12:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:13:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:15:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/pub/static/version1538126012/frontend/Magento/luma/en_US/js%20/%20bootstrap.min.js?resource=frontend/Magento/luma/en_US/js%20/%20bootstrap.min.js","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:19:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:25:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:25:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:26:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:31:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:33:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:38:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:39:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:41:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:44:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:46:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:48:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-09-28 09:50:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:06:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/product/index/key/2c06c178b29dbf404165daa8d46680889aac1512115c3228128469498b41b181/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:12:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/index/key/36c3714dfaf07943df10551742ffc9b436a5521195a88c79a0e83f034ee3af89/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:14:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:16:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:16:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/new/key/ab99cc007b9e3abee281bcceec5578ad348b4bc446302a0a6535069b183a522a/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:21:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/new/key/ab99cc007b9e3abee281bcceec5578ad348b4bc446302a0a6535069b183a522a/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:27:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/multivendoradmin/vendor/new/key/ab99cc007b9e3abee281bcceec5578ad348b4bc446302a0a6535069b183a522a/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:41:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:55:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-01 07:59:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
